3587.951660	6.94040031e-005	1.57840692e-004
3588.043213	3.72313061e-005	4.54220236e-005
3588.134766	4.13614524e-005	5.60585031e-005
3588.226318	3.84589910e-005	4.84669518e-005
3588.317871	2.99266011e-005	2.93470684e-005
3588.409424	3.91045498e-005	5.01077053e-005
3588.500977	8.20409385e-006	2.20552088e-006
3588.592529	2.69962025e-005	2.38811529e-005
3588.684082	4.72243464e-005	7.30771911e-005
3588.775635	4.74672525e-005	7.38308936e-005
3588.867188	2.84336496e-005	2.64920247e-005
3588.958740	3.70211682e-005	4.49107360e-005
3589.050293	5.03385854e-005	8.30332332e-005
3589.141846	2.18029421e-005	1.55768679e-005
3589.233398	4.63536930e-005	7.04074501e-005
3589.324951	8.22274373e-005	2.21555964e-004
3589.416504	2.18372521e-005	1.56259312e-005
3589.508057	7.66297994e-005	1.92417830e-004
3589.599609	5.71442615e-005	1.07002810e-004
3589.691162	2.44034980e-005	1.95143505e-005
3589.782715	4.81050751e-005	7.58283716e-005
3589.874268	1.18061969e-004	4.56740981e-004
3589.965820	3.69680953e-005	4.47820618e-005
3590.057373	1.24434362e-005	5.07376778e-006
3590.148926	1.01472715e-005	3.37402653e-006
3590.240479	2.95644093e-005	2.86410112e-005
3590.332031	2.42602961e-005	1.92859986e-005
3590.423584	3.13924950e-005	3.22924950e-005
3590.515137	3.24395357e-005	3.44825357e-005
3590.606689	5.14449609e-005	8.67232647e-005
3590.698242	2.30299305e-005	1.73794164e-005
3590.789795	3.37053857e-005	3.72261856e-005
3590.881348	3.27487589e-005	3.51430643e-005
3590.972900	3.73703133e-005	4.57618330e-005
3591.064453	6.96398987e-005	1.58915477e-004
3591.156006	2.68075279e-005	2.35485118e-005
3591.247559	1.67118992e-005	9.15169523e-006
3591.339111	2.41840391e-005	1.91649463e-005
3591.430664	3.60670088e-005	4.26255686e-005
3591.522217	4.51958996e-005	6.69341890e-005
3591.613770	2.08569553e-005	1.42544923e-005
3591.705322	7.21014054e-005	1.70348140e-004
3591.796875	5.81139503e-005	1.10665113e-004
3591.888428	1.22037346e-004	4.88017556e-004
3591.979980	7.39172927e-005	1.79036689e-004
3592.071533	4.53200490e-005	6.73024195e-005
3592.163086	1.18001483e-005	4.56273103e-006
3592.254639	5.26773068e-005	9.09278791e-005
3592.346191	6.86001056e-005	1.54205372e-004
3592.437744	1.13194051e-004	4.19852885e-004
3592.529297	9.12083640e-005	2.72595867e-004
3592.620850	4.32379383e-005	6.12604087e-005
3592.712402	7.96728070e-005	2.08003274e-004
3592.803955	4.02821377e-005	5.31710153e-005
3592.895508	1.70740258e-005	9.55260460e-006
3592.987061	6.30725415e-006	1.30355871e-006
3593.078613	2.69539808e-005	2.38065118e-005
3593.170166	9.95778810e-006	3.24919440e-006
3593.261719	5.10202958e-005	8.52974168e-005
3593.353271	1.89179644e-005	1.17273192e-005
3593.444824	2.56692532e-005	2.15911812e-005
3593.536377	3.24112512e-005	3.44224302e-005
3593.627930	1.72078732e-005	9.70296194e-006
3593.719482	4.68024739e-005	7.17773722e-005
3593.811035	3.67879972e-005	4.43467935e-005
3593.902588	3.40769191e-005	3.80513949e-005
3593.994141	3.34550520e-005	3.66752728e-005
3594.085693	2.50344199e-005	2.05364323e-005
3594.177246	6.26535086e-005	1.28629543e-004
3594.268799	7.97626611e-005	2.08472707e-004
3594.360352	1.14578208e-004	4.30183735e-004
3594.451904	7.55788401e-005	1.87176094e-004
3594.543457	1.83819619e-005	1.10721933e-005
3594.635010	2.67297975e-005	2.34121486e-005
3594.726563	3.17082189e-005	3.29453124e-005
3594.818115	4.59546007e-005	6.92002922e-005
3594.909668	2.65822350e-005	2.31543674e-005
3595.001221	2.38783638e-005	1.86835357e-005
3595.092773	1.25987624e-005	5.20122578e-006
3595.184326	8.98419788e-006	2.64489572e-006
3595.275879	3.11200324e-005	3.17343799e-005
3595.367432	5.58875889e-005	1.02348312e-004
3595.458984	2.53120675e-005	2.09944826e-005
3595.550537	2.24493440e-005	1.65141888e-005
3595.642090	6.05603193e-006	1.20178353e-006
3595.733643	4.80608220e-005	7.56889227e-005
3595.825195	3.01240243e-005	2.97355458e-005
3595.916748	1.88173614e-005	1.16029224e-005
3596.008301	9.19640734e-006	2.77131782e-006
3596.099854	2.79215723e-005	2.55463982e-005
3596.191406	2.72164945e-005	2.42724887e-005
3596.282959	9.67642894e-006	3.06817522e-006
3596.374512	3.63933707e-005	4.34004765e-005
3596.466064	6.76039261e-006	1.49759290e-006
3596.557617	1.94817367e-005	1.24367033e-005
3596.649170	5.52747424e-005	1.00115977e-004
3596.740723	1.98382098e-005	1.28959961e-005
3596.832275	2.52440750e-005	2.08818445e-005
3596.923828	1.36762342e-005	6.12890646e-006
3597.015381	6.88631265e-005	1.55390122e-004
3597.106934	3.53954616e-005	4.10530186e-005
3597.198486	2.69718516e-005	2.38380901e-005
3597.290039	7.35764672e-005	1.77389454e-004
3597.381592	2.47567702e-005	2.00834309e-005
3597.473145	5.00692570e-005	8.21470985e-005
3597.564697	1.47349009e-004	7.11449986e-004
3597.656250	2.90681927e-005	2.76876436e-005
3597.747803	1.34963080e-004	5.96870202e-004
3597.839355	8.11146584e-005	2.15599933e-004
3597.930908	3.24590183e-005	3.45239672e-005
3598.022461	1.48718786e-004	7.24738944e-004
3598.114014	6.89474569e-005	1.55770939e-004
3598.205566	4.75945745e-005	7.42274998e-005
3598.297119	5.75624690e-005	1.08574731e-004
3598.388672	3.31467672e-005	3.60024694e-005
3598.480225	2.48636843e-005	2.02572692e-005
3598.571777	9.09178101e-005	2.70861867e-004
3598.663330	5.85080312e-005	1.12171081e-004
3598.754883	1.72007345e-005	9.69491303e-006
3598.846436	6.84852850e-005	1.53689596e-004
3598.937988	1.07458140e-005	3.78380346e-006
3599.029541	6.98591467e-005	1.59917683e-004
3599.121094	2.25757479e-005	1.67006828e-005
3599.212646	4.46605468e-005	6.53578877e-005
3599.304199	3.37034794e-005	3.72219747e-005
3599.395752	3.35774599e-005	3.69441444e-005
3599.487305	5.36578547e-005	9.43444908e-005
3599.578857	5.15951603e-005	8.72304008e-005
3599.670410	2.59228929e-005	2.20199773e-005
3599.761963	3.38575361e-005	3.75630315e-005
3599.853516	3.55814644e-005	4.14856186e-005
3599.945068	3.37948542e-005	3.74240762e-005
3600.036621	5.11332218e-005	8.56754217e-005
3600.128174	1.33325693e-005	5.82475465e-006
3600.219727	7.73539178e-005	1.96071542e-004
3600.311279	1.18178019e-005	4.57639335e-006
3600.402832	3.47233014e-005	3.95086286e-005
3600.494385	2.40049114e-005	1.88820937e-005
3600.585938	2.25266102e-005	1.66280616e-005
3600.677490	3.71801125e-005	4.52971975e-005
3600.769043	9.98168985e-005	3.26481125e-004
3600.860596	7.51759700e-006	1.85185942e-006
3600.952148	3.57578038e-005	4.18978376e-005
3601.043701	5.05325594e-005	8.36743844e-005
3601.135254	3.47634370e-005	3.96000150e-005
3601.226807	1.61777049e-004	8.57597992e-004
3601.318359	2.81235917e-004	2.59174043e-003
3601.409912	1.20518380e-004	4.75944715e-004
3601.501465	5.89731069e-005	1.13961446e-004
3601.593018	8.80123653e-005	2.53826709e-004
3601.684570	2.30091543e-005	1.73480733e-005
3601.776123	1.13151527e-004	4.19537486e-004
3601.867676	2.68910073e-004	2.36954017e-003
3601.959229	1.48867370e-005	7.26187831e-006
3602.050781	2.01720925e-005	1.33337356e-005
3602.142334	6.50446014e-005	1.38634860e-004
3602.233887	3.97739095e-005	5.18377923e-005
3602.325439	6.60885388e-005	1.43120628e-004
3602.416992	6.10709868e-005	1.22213677e-004
3602.508545	4.79690392e-005	7.54001092e-005
3602.600098	5.43169966e-005	9.66766139e-005
3602.691650	1.77519264e-005	1.03262091e-005
3602.783203	2.61325357e-005	2.23775760e-005
3602.874756	1.01078236e-004	3.34784424e-004
3602.966309	4.50693830e-005	6.65599766e-005
3603.057861	7.87036816e-005	2.02973823e-004
3603.149414	5.35865705e-005	9.40939848e-005
3603.240967	4.90656620e-005	7.88869674e-005
3603.332520	5.53848351e-005	1.00515183e-004
3603.424072	3.15948729e-005	3.27101970e-005
3603.515625	1.08658963e-004	3.86884248e-004
3603.607178	4.34950479e-004	6.19911313e-003
3603.698730	6.67842140e-004	1.46149580e-002
3603.790283	2.95887732e-004	2.86882365e-003
3603.881836	7.59251672e-004	1.88895429e-002
3603.973389	3.55483127e-004	4.14083494e-003
3604.064941	1.70724721e-004	9.55086609e-004
3604.156494	1.24260126e-004	5.05956889e-004
3604.248047	7.46727285e-005	1.82714905e-004
3604.339600	7.38982909e-005	1.78944652e-004
3604.431152	7.77361822e-005	1.98014206e-004
3604.522705	1.42463604e-004	6.65055350e-004
3604.614258	9.06002795e-005	2.68973200e-004
3604.705811	3.19397486e-005	3.34281946e-005
3604.797363	5.78000458e-005	1.09472819e-004
3604.888916	7.67976981e-005	1.93261943e-004
3604.980469	4.32868468e-005	6.13990762e-005
3605.072021	6.79222993e-005	1.51173161e-004
3605.163574	4.35904785e-005	6.22634538e-005
3605.255127	1.20264164e-005	4.73938955e-006
3605.346680	4.76629848e-005	7.44410355e-005
3605.438232	4.24480630e-005	5.90426294e-005
3605.529785	4.77983526e-005	7.48644766e-005
3605.621338	4.41521669e-005	6.38783929e-005
3605.712891	6.66760777e-006	1.45676676e-006
3605.804443	2.28215615e-005	1.70663500e-005
3605.895996	5.36923578e-005	9.44658607e-005
3605.987549	1.24033594e-005	5.04113809e-006
3606.079102	3.27465728e-005	3.51383726e-005
3606.170654	4.32034088e-005	6.11626034e-005
3606.262207	3.35156017e-005	3.68081489e-005
3606.353760	2.62989015e-005	2.26634046e-005
3606.445313	6.25130802e-005	1.28053582e-004
3606.536865	4.21597193e-005	5.82432172e-005
3606.628418	1.16082961e-005	4.41557115e-006
3606.719971	1.80750052e-005	1.07054961e-005
3606.811523	3.05731484e-005	3.06288198e-005
3606.903076	5.32402780e-005	9.28817874e-005
3606.994629	5.14845354e-005	8.68567411e-005
3607.086182	1.54694661e-005	7.84152599e-006
3607.177734	5.52576918e-005	1.00054221e-004
3607.269287	1.62642407e-005	8.66797238e-006
3607.360840	2.59327168e-005	2.20366702e-005
3607.452393	3.39242449e-005	3.77111967e-005
3607.543945	9.03422927e-005	2.67443564e-004
3607.635498	5.21666697e-005	8.91735712e-005
3607.727051	2.93313067e-005	2.81911478e-005
3607.818604	5.89617644e-005	1.13917613e-004
3607.910156	4.41449610e-006	6.38575438e-007
3608.001709	2.84512876e-005	2.65249019e-005
3608.093262	5.23208113e-005	8.97013282e-005
3608.184814	2.38428141e-005	1.86279455e-005
3608.276367	3.16244952e-005	3.27715619e-005
3608.367920	4.11391293e-005	5.54574793e-005
3608.459473	2.65102977e-005	2.30292156e-005
3608.551025	2.08281547e-006	1.42151526e-007
3608.642578	6.16499449e-005	1.24541852e-004
3608.734131	1.65066367e-005	8.92826597e-006
3608.825684	2.77019985e-005	2.51461867e-005
3608.917236	9.36900250e-005	2.87631632e-004
3609.008789	1.44810645e-004	6.87148988e-004
3609.100342	5.53554416e-005	1.00408522e-004
3609.191895	5.61155421e-005	1.03184927e-004
3609.283447	6.89253054e-005	1.55670863e-004
3609.375000	5.91742195e-005	1.14740044e-004
3609.466553	4.79701568e-005	7.54036225e-005
3609.558105	7.36706092e-005	1.77843688e-004
3609.649658	4.26017825e-005	5.94710323e-005
3609.741211	9.38769109e-005	2.88780269e-004
3609.832764	5.73792483e-005	1.07884647e-004
3609.924316	3.94417359e-005	5.09755566e-005
3610.015869	1.13391806e-005	4.21321169e-006
3610.107422	5.58935204e-005	1.02370038e-004
3610.198975	1.98972846e-005	1.29729146e-005
3610.290527	2.18194377e-005	1.56004470e-005
3610.382080	6.16291073e-005	1.24457677e-004
3610.473633	6.98976725e-005	1.60094114e-004
3610.565186	4.20426671e-005	5.79202532e-005
3610.656738	8.24426661e-005	2.22717319e-004
3610.748291	3.86362466e-006	4.89147450e-007
3610.839844	5.06608685e-005	8.40998451e-005
3610.931396	5.26038775e-005	9.06745586e-005
3611.022949	2.65409608e-005	2.30825197e-005
3611.114502	4.66524959e-005	7.13180895e-005
3611.206055	3.14773226e-005	3.24672500e-005
3611.297607	1.01516645e-005	3.37694858e-006
3611.389160	1.37798889e-005	6.22216279e-006
3611.480713	2.88442085e-005	2.72625947e-005
3611.572266	1.35535434e-005	6.01943370e-006
3611.663818	2.04384556e-005	1.36881919e-005
3611.755371	2.27404410e-005	1.69452390e-005
3611.846924	3.91519630e-005	5.02292876e-005
3611.938477	3.12675784e-005	3.20360107e-005
3612.030029	6.59017800e-006	1.42312885e-006
3612.121582	2.37918254e-005	1.85483577e-005
3612.213135	1.43278314e-004	6.72683630e-004
3612.304688	8.66378429e-005	2.45960403e-004
3612.396240	3.53990704e-006	4.10613901e-007
3612.487793	4.09180708e-005	5.48630862e-005
3612.579346	4.96328949e-005	8.07214859e-005
3612.670898	4.66176732e-005	7.12116619e-005
3612.762451	1.04882952e-005	3.60462211e-006
3612.854004	2.43631457e-005	1.94498681e-005
3612.945557	4.61745574e-005	6.98643169e-005
3613.037109	2.83502390e-005	2.63368230e-005
3613.128662	7.60454654e-005	1.89494487e-004
3613.220215	3.99782029e-005	5.23716757e-005
3613.311768	4.68122237e-005	7.18072804e-005
3613.403320	2.83024477e-004	2.62481034e-003
3613.494873	3.60915686e-005	4.26836403e-005
3613.586426	3.53084954e-005	4.08515328e-005
3613.677979	7.35036204e-005	1.77038367e-004
3613.769531	5.29262702e-005	9.17893963e-005
3613.861084	6.04477936e-005	1.19732167e-004
3613.952637	9.21064737e-005	2.77990687e-004
3614.044189	2.70992436e-005	2.40638035e-005
3614.135742	2.92230170e-005	2.79833714e-005
3614.227295	2.46573175e-005	1.99223969e-005
3614.318848	5.49831666e-006	9.90625337e-007
3614.410400	3.13494806e-005	3.22040607e-005
3614.501953	1.94055508e-005	1.23396228e-005
3614.593506	1.46223659e-005	7.00624355e-006
3614.685059	3.46095549e-005	3.92502081e-005
3614.776611	2.20763563e-005	1.59699929e-005
3614.868164	6.18244640e-005	1.25247958e-004
3614.959717	3.05729199e-005	3.06283621e-005
3615.051270	2.00406494e-005	1.31605341e-005
3615.142822	4.28125983e-005	6.00610758e-005
3615.234375	7.01763465e-005	1.61373212e-004
3615.325928	3.67570421e-005	4.42721942e-005
3615.417480	1.16503179e-004	4.44759759e-004
3615.509033	9.81918753e-005	3.15937403e-004
3615.600586	3.19716840e-005	3.34950753e-005
3615.692139	4.79302606e-004	7.52782500e-003
3615.783691	9.85075879e-005	3.17972312e-004
3615.875244	1.08628097e-004	3.86664477e-004
3615.966797	3.30863881e-004	3.58714271e-003
3616.058350	8.90192459e-005	2.59667596e-004
3616.149902	4.45851692e-005	6.51374532e-005
3616.241455	8.35875793e-005	2.28946196e-004
3616.333008	4.34554749e-005	6.18783800e-005
3616.424561	6.78651868e-005	1.50919040e-004
3616.516113	6.81389073e-005	1.52138898e-004
3616.607666	6.86598264e-005	1.54473980e-004
3616.699219	8.29651776e-005	2.25549376e-004
3616.790771	6.72224044e-005	1.48073731e-004
3616.882324	1.34391613e-004	5.91826314e-004
3616.973877	2.77181919e-005	2.51755942e-005
3617.065430	1.20529062e-004	4.76029081e-004
3617.156982	1.37145181e-005	6.16326776e-006
3617.248535	4.90731290e-005	7.89109798e-005
3617.340088	5.07280410e-005	8.43230133e-005
3617.431641	1.02781846e-004	3.46164690e-004
3617.523193	3.35585338e-004	3.69025086e-003
3617.614746	2.96935105e-004	2.88916952e-003
3617.706299	9.38300799e-005	2.88492221e-004
3617.797852	5.85524995e-005	1.12341654e-004
3617.889404	9.19931273e-005	2.77306916e-004
3617.980957	5.45489062e-005	9.75039092e-005
3618.072510	3.13399010e-005	3.21843821e-005
3618.164063	2.34496082e-005	1.80186030e-005
3618.255615	5.80782470e-005	1.10529176e-004
3618.347168	3.00325284e-005	2.95551880e-005
3618.438721	3.40020961e-005	3.78844786e-005
3618.530273	6.90261775e-005	1.56126845e-004
3618.621826	1.64667993e-005	8.88522279e-006
3618.713379	4.51460352e-005	6.67865741e-005
3618.804932	6.76309847e-005	1.49879197e-004
3618.896484	2.79298110e-005	2.55614761e-005
3618.988037	1.45639566e-005	6.95038224e-006
3619.079590	3.40475042e-005	3.79857319e-005
3619.171143	7.40354165e-005	1.79609367e-004
3619.262695	4.35413467e-006	6.21231758e-007
3619.354248	6.20222447e-005	1.26050593e-004
3619.445801	3.09720492e-005	3.14332882e-005
3619.537354	4.51586655e-005	6.68239484e-005
3619.628906	2.46124924e-005	1.98500281e-005
3619.720459	2.89341704e-005	2.74329179e-005
3619.812012	7.73023641e-005	1.95810279e-004
3619.903564	2.29846913e-005	1.73112045e-005
3619.995117	2.52786480e-005	2.09390811e-005
3620.086670	1.28598440e-005	5.41902723e-006
3620.178223	3.95993674e-005	5.13838252e-005
3620.269775	2.04714075e-005	1.37323651e-005
3620.361328	1.88408124e-005	1.16318605e-005
3620.452881	2.01563498e-006	1.33129318e-007
3620.544434	1.34738274e-005	5.94883459e-006
3620.635986	1.42932558e-005	6.69440934e-006
3620.727539	1.44575792e-005	6.84921963e-006
3620.819092	7.16794948e-005	1.68360345e-004
3620.910645	1.23217556e-004	4.97502330e-004
3621.002197	1.22020014e-004	4.87878944e-004
3621.093750	6.61676454e-005	1.43463458e-004
3621.185303	3.11651348e-005	3.18264321e-005
3621.276855	2.14572553e-005	1.50868395e-005
3621.368408	1.31426456e-005	5.65998820e-006
3621.459961	3.09094222e-005	3.13062976e-005
3621.551514	1.48595368e-004	7.23536555e-004
3621.643066	5.48914012e-005	9.87321444e-005
3621.734619	1.02405435e-004	3.43633859e-004
3621.826172	5.37649026e-005	9.47213026e-005
3621.917725	4.39902588e-005	6.34107614e-005
3622.009277	5.30822004e-005	9.23310490e-005
3622.100830	4.24835256e-005	5.91413231e-005
3622.192383	6.57067889e-005	1.41471977e-004
3622.283936	4.70577982e-005	7.25626510e-005
3622.375488	4.17060313e-005	5.69964315e-005
3622.467041	4.93673150e-005	7.98599344e-005
3622.558594	1.09520812e-005	3.93045880e-006
3622.650146	5.96775139e-005	1.16700141e-004
3622.741699	2.46806316e-005	1.99600891e-005
3622.833252	7.61748103e-006	1.90139653e-006
3622.924805	2.86204471e-005	2.68412517e-005
3623.016357	5.44676235e-005	9.72135467e-005
3623.107910	2.27412199e-005	1.69463998e-005
3623.199463	4.62989999e-005	7.02413994e-005
3623.291016	2.98918108e-005	2.92788750e-005
3623.382568	1.66530864e-005	9.08739504e-006
3623.474121	2.68296771e-005	2.35874410e-005
3623.565674	2.08698366e-005	1.42721050e-005
3623.657227	2.93297453e-005	2.81881465e-005
3623.748779	3.30837776e-005	3.58657668e-005
3623.840332	4.63329879e-005	7.03445653e-005
3623.931885	5.75295155e-005	1.08450452e-004
3624.023438	4.86640088e-005	7.76007106e-005
3624.114990	1.06898437e-005	3.74448975e-006
3624.206543	3.29820320e-005	3.56455035e-005
3624.298096	3.60081788e-005	4.24866264e-005
3624.389648	1.40958922e-005	6.51081080e-006
3624.481201	1.13374225e-005	4.21190526e-006
3624.572754	6.26125266e-005	1.28461324e-004
3624.664307	1.83678631e-005	1.10552152e-005
3624.755859	5.54138606e-005	1.00620565e-004
3624.847412	3.20356988e-005	3.36293397e-005
3624.938965	3.20829427e-005	3.37286008e-005
3625.030518	2.31611891e-005	1.75780882e-005
3625.122070	1.14241349e-005	4.27657979e-006
3625.213623	2.68760969e-005	2.36691320e-005
3625.305176	1.13818158e-005	4.24495448e-006
3625.396729	5.12313280e-005	8.60044973e-005
3625.488281	1.99041198e-005	1.29818291e-005
3625.579834	3.16380104e-005	3.27995787e-005
3625.671387	2.77744436e-005	2.52778814e-005
3625.762939	5.87078307e-005	1.12938496e-004
3625.854492	8.39379554e-005	2.30869577e-004
3625.946045	7.36706498e-005	1.77843885e-004
3626.037598	1.58013111e-005	8.18156116e-006
3626.129150	1.94317025e-005	1.23729039e-005
3626.220703	4.73701790e-005	7.35292246e-005
3626.312256	3.43927316e-005	3.87599560e-005
3626.403809	1.90694254e-005	1.19158533e-005
3626.495361	5.47388626e-005	9.81841700e-005
3626.586914	1.11260194e-005	4.05629523e-006
3626.678467	3.98720852e-005	5.20940151e-005
3626.770020	2.54652705e-005	2.12493928e-005
3626.861572	2.55855304e-005	2.14505674e-005
3626.953125	1.34537046e-005	5.93107904e-006
3627.044678	2.17844391e-005	1.55504406e-005
3627.136230	3.05355536e-005	3.05535396e-005
3627.227783	7.18494038e-005	1.69159453e-004
3627.319336	5.12876871e-005	8.61938271e-005
3627.410889	1.35576578e-004	6.02308888e-004
3627.502441	7.61973137e-005	1.90252011e-004
3627.593994	1.32952835e-004	5.79222119e-004
3627.685547	2.43732475e-004	1.94660006e-003
3627.777100	2.96070728e-004	2.87237329e-003
3627.868652	1.55430432e-004	7.91629630e-004
3627.960205	3.13591441e-004	3.22239174e-003
3628.051758	1.12724670e-004	4.16378101e-004
3628.143311	5.86352357e-005	1.12659361e-004
